99998.602172 -0.083956
99998.602172 -0.135281
99998.602172 -2.059248
99998.602172 -0.055765
99998.602172 -0.108297
99998.602172 -0.158364
99998.602172 -0.027699
99998.602172 -0.081434
99998.602172 -0.132657
99998.602172 -0.000428
99998.602172 -0.055331
99998.602172 -0.107682
99998.602172 -2.032541
99998.602172 -0.029887
99998.602172 -0.083340
99998.602172 -0.134295
99998.602172 -0.005009
99998.602172 -0.059543
99998.602172 -0.111536
99998.602172 0.020103
99998.602172 -0.035518
99998.602172 -0.088559
99998.602172 -2.013781
99998.602172 -0.011946
99998.602172 -0.066019
99998.602172 -0.117571
99998.602172 0.011244
99998.602172 -0.043846
99998.602172 -0.096375
99998.602172 0.034116
99998.602172 -0.021978
99998.602172 -0.075473
99998.602172 0.056681
99998.602172 -0.000359
99998.602172 -0.054810
99998.602172 -0.106726
99998.602172 0.021064
99998.602172 -0.034337
99998.602172 -0.087165
99998.602172 0.042336
99998.602172 -0.014009
99998.602172 -0.067744
99998.602172 0.063486
99998.602172 0.006214
99998.602172 -0.048425
99998.602172 -0.100521
99998.602172 0.026370
99998.602172 -0.029170
99998.602172 -0.082133
99998.602172 0.046490
99998.602172 -0.009950
99998.602172 -0.063777
99998.602172 0.066603
99998.602172 0.009266
99998.602172 -0.045426
99998.602172 -1.973199
99998.602172 0.028505
99998.602172 -0.027054
99998.602172 -0.080035
99998.602172 0.048502
99998.602172 -0.007953
99998.602172 -0.061796
99998.602172 0.067782
99998.602172 0.010460
99998.602172 -0.044217
99998.602172 0.087111
99998.602172 0.028966
99998.602172 -0.026549
99998.602172 -0.079489
99998.602172 0.047581
99998.602172 -0.008777
99998.602172 -0.062527
99998.602172 0.066322
99998.602172 0.009116
99998.602172 -0.045448
99998.602172 0.085190
99998.602172 0.027143
99998.602172 -0.028241
99998.602172 -0.081056
99998.602172 0.045318
99998.602172 -0.010893
99998.602172 -0.064502
99998.602172 0.063651
99998.602172 0.006608
99998.602172 -0.047800
99998.602172 0.082151
99998.602172 0.024273
99998.602172 -0.030942
99998.602172 -1.959237
99998.602172 0.042111
99998.602172 -0.013918
99998.602172 -0.067351
99998.602172 0.060132
99998.602172 0.003283
99998.602172 -0.050939
99998.602172 0.078343
99998.602172 0.020667
99998.602172 -0.034351
99998.602172 0.096705
99998.602172 0.038242
99998.602172 -0.017579
99998.602172 -0.070814
99998.602172 0.056017
99998.602172 -0.000616
99998.602172 -0.054630
99998.602172 0.073997
99998.602172 0.016545
99998.602172 -0.038256
99998.602172 0.092178
99998.602172 0.033911
99998.602172 -0.021687
99998.602172 -0.074707
99998.602172 0.051486
99998.602172 -0.004915
99998.602172 -0.058707
99998.602172 0.069278
99998.602172 0.012064
99998.602172 -0.042508
99998.602172 0.087287
99998.602172 0.029256
99998.602172 -0.026106
99998.602172 -1.954116
99998.602172 0.046666
99998.602172 -0.009493
99998.602172 -0.063053
99998.602172 0.064298
99998.602172 0.007333
99998.602172 -0.047002
99998.602172 0.082157
99998.602172 0.024377
99998.602172 -0.030740
99998.602172 0.099512
99998.602172 0.040948
99998.602172 -0.014934
99998.602172 -0.068229
99998.602172 0.057809
99998.602172 0.001150
99998.602172 -0.052890
99998.602172 0.074957
99998.602172 0.017510
99998.602172 -0.037286
99998.602172 0.092388
99998.602172 0.034146
99998.602172 -0.021418
99998.602172 -1.950113
99998.602172 0.051055
99998.602172 -0.005287
99998.602172 -0.059023
99998.602172 0.068238
99998.602172 0.011106
99998.602172 -0.043388
99998.602172 0.085692
99998.602172 0.027761
99998.602172 -0.027501
99998.602172 0.103370
99998.602172 0.044679
99998.602172 -0.011362
99998.602172 -0.064809
99998.602172 0.061859
99998.602172 0.005029
99998.602172 -0.049176
99998.602172 0.079303
99998.602172 0.021673
99998.602172 -0.033299
99998.602172 0.096998
99998.602172 0.038571
99998.602172 -0.017179
99998.602172 -0.070347
99998.602172 0.055725
99998.602172 -0.000814
99998.602172 -0.054739
99998.602172 0.073134
99998.602172 0.015797
99998.602172 -0.038894
99998.602172 0.090081
99998.602172 0.031965
99998.602172 -0.023476
99998.602172 0.107303
99998.602172 0.048444
99998.602172 -0.007758
99998.602172 -0.061360
99998.602172 0.065231
99998.602172 0.008254
99998.602172 -0.046091
99998.602172 0.082320
99998.602172 0.024558
99998.602172 -0.030542
99998.602172 0.099696
99998.602172 0.041150
99998.602172 -0.014716
99998.602172 -0.067994
99998.602172 0.058029
99998.602172 0.001385
99998.602172 -0.052640
99998.602172 0.075192
99998.602172 0.017760
99998.602172 -0.037023
99998.602172 0.092633
99998.602172 0.034406
99998.602172 -0.021145
99998.602172 -1.949525
99998.602172 0.051324
99998.602172 -0.005006
99998.602172 -0.058731
99998.602172 0.068512
99998.602172 0.011393
99998.602172 -0.043090
99998.602172 0.085970
99998.602172 0.028052
99998.602172 -0.027200
99998.602172 0.103651
99998.602172 0.044972
99998.602172 -0.011059
99998.602172 -0.064496
99998.602172 0.061447
99998.602172 0.004655
99998.602172 -0.049513
99998.602172 0.078248
99998.602172 0.020681
99998.602172 -0.034231
99998.602172 0.095365
99998.602172 0.037015
99998.602172 -0.018653
99998.602172 -1.947523
99998.602172 0.053653
99998.602172 -0.002784
99998.602172 -0.056610
99998.602172 0.070589
99998.602172 0.013373
99998.602172 -0.041202
99998.602172 0.087821
99998.602172 0.029815
99998.602172 -0.025520
99998.602172 0.105300
99998.602172 0.046540
99998.602172 -0.009567
99998.602172 -0.063077
99998.602172 0.063547
99998.602172 0.006657
99998.602172 -0.047605
99998.602172 0.080833
99998.602172 0.023150
99998.602172 -0.031874
99998.602172 0.098385
99998.602172 0.039911
99998.602172 -0.015886
99998.602172 -0.069098
99998.602172 0.056941
99998.602172 0.000360
99998.602172 -0.053605
99998.602172 0.074239
99998.602172 0.016864
99998.602172 -0.037863
99998.602172 0.091084
99998.602172 0.032935
99998.602172 -0.022538
99998.602172 0.108215
99998.602172 0.049326
99998.602172 -0.006905
99998.602172 -0.060536
99998.602172 0.066033
99998.602172 0.009030
99998.602172 -0.045340
99998.602172 0.083050
99998.602172 0.025265
99998.602172 -0.029857
99998.602172 0.100362
99998.602172 0.041795
99998.602172 -0.014092
99998.602172 -0.067390
99998.602172 0.058616
99998.602172 0.001955
99998.602172 -0.052088
99998.602172 0.075728
99998.602172 0.018279
99998.602172 -0.036519
99998.602172 0.093123
99998.602172 0.034881
99998.602172 -0.020684
99998.602172 -1.949043
99998.602172 0.051758
99998.602172 -0.004585
99998.602172 -0.058321
99998.602172 0.068909
99998.602172 0.011779
99998.602172 -0.042715
99998.602172 0.086334
99998.602172 0.028405
99998.602172 -0.026856
99998.602172 0.103297
99998.602172 0.044599
99998.602172 -0.011413
99998.602172 -0.064832
99998.602172 0.061119
99998.602172 0.004344
99998.602172 -0.049808
99998.602172 0.077959
99998.602172 0.020408
99998.602172 -0.034489
99998.602172 0.095112
99998.602172 0.036776
99998.602172 -0.018879
99998.602172 -1.947685
99998.602172 0.053443
99998.602172 -0.002981
99998.602172 -0.056796
99998.602172 0.070407
99998.602172 0.013202
99998.602172 -0.041363
99998.602172 0.087663
99998.602172 0.029667
99998.602172 -0.025659
99998.602172 0.105163
99998.602172 0.046413
99998.602172 -0.009686
99998.602172 -0.063188
99998.602172 0.063437
99998.602172 0.006555
99998.602172 -0.047699
99998.602172 0.080739
99998.602172 0.023064
99998.602172 -0.031953
99998.602172 0.098307
99998.602172 0.039839
99998.602172 -0.015951
99998.602172 -0.069158
99998.602172 0.056881
99998.602172 0.000306
99998.602172 -0.053653
99998.602172 0.073479
99998.602172 0.016137
99998.602172 -0.038558
99998.602172 0.090406
99998.602172 0.032287
99998.602172 -0.023158
99998.602172 0.107611
99998.602172 0.048749
99998.602172 -0.007457
99998.602172 -0.061062
99998.602172 0.065519
99998.602172 0.008540
99998.602172 -0.045808
99998.602172 0.082593
99998.602172 0.024829
99998.602172 -0.030273
99998.602172 0.099955
99998.602172 0.041407
99998.602172 -0.014460
99998.602172 -0.067740
99998.602172 0.058273
99998.602172 0.001628
99998.602172 -0.052398
99998.602172 0.075424
99998.602172 0.017991
99998.602172 -0.036793
99998.602172 0.092854
99998.602172 0.034626
99998.602172 -0.020926
99998.602172 -1.949203
99998.602172 0.051533
99998.602172 -0.004797
99998.602172 -0.058522
99998.602172 0.068711
99998.602172 0.011592
99998.602172 -0.042891
99998.602172 0.085444
99998.602172 0.027553
99998.602172 -0.027671
99998.602172 0.102501
99998.602172 0.043837
99998.602172 -0.012141
99998.602172 -0.065528
99998.602172 0.060439
99998.602172 0.003694
99998.602172 -0.050430
99998.602172 0.077353
99998.602172 0.019828
99998.602172 -0.035043
99998.602172 0.094570
99998.602172 0.036259
99998.602172 -0.019372
99998.602172 -1.948084
99998.602172 0.052983
99998.602172 -0.003419
99998.602172 -0.057214
99998.602172 0.069998
99998.602172 0.012812
99998.602172 -0.041734
99998.602172 0.087299
99998.602172 0.029321
99998.602172 -0.025988
99998.602172 0.104840
99998.602172 0.046106
99998.602172 -0.009977
99998.602172 -0.063464
99998.602172 0.063165
99998.602172 0.006298
99998.602172 -0.047943
99998.602172 0.080499
99998.602172 0.022836
99998.602172 -0.032169
99998.602172 0.098094
99998.602172 0.039638
99998.602172 -0.016141
99998.602172 -1.945349
99998.602172 0.056002
99998.602172 -0.000535
99998.602172 -0.054458
99998.602172 0.072693
99998.602172 0.015386
99998.602172 -0.039277
99998.602172 0.089704
99998.602172 0.031615
99998.602172 -0.023799
99998.602172 0.106983
99998.602172 0.048149
99998.602172 -0.008029
99998.602172 -0.061609
99998.602172 0.064984
99998.602172 0.008030
99998.602172 -0.046295
99998.602172 0.082116
99998.602172 0.024374
99998.602172 -0.030706
99998.602172 0.099531
99998.602172 0.041003
99998.602172 -0.014845
99998.602172 -0.068107
99998.602172 0.057913
99998.602172 0.001286
99998.602172 -0.052724
99998.602172 0.075104
99998.602172 0.017687
99998.602172 -0.037081
99998.602172 0.092571
99998.602172 0.034357
99998.602172 -0.021181
99998.602172 -1.949370
99998.602172 0.051295
99998.602172 -0.005022
99998.602172 -0.058735
99998.602172 0.068502
99998.602172 0.011393
99998.602172 -0.043078
99998.602172 0.085259
99998.602172 0.027379
99998.602172 -0.027835
99998.602172 0.102338
99998.602172 0.043684
99998.602172 -0.012285
99998.602172 -0.065663
99998.602172 0.060305
99998.602172 0.003568
99998.602172 -0.050547
99998.602172 0.077236
99998.602172 0.019719
99998.602172 -0.035145
99998.602172 0.094469
99998.602172 0.036165
99998.602172 -0.019459
99998.602172 -1.948092
99998.602172 0.052902
99998.602172 -0.003494
99998.602172 -0.057283
99998.602172 0.069928
99998.602172 0.012748
99998.602172 -0.041792
99998.602172 0.087240
99998.602172 0.029267
99998.602172 -0.026037
99998.602172 0.104789
99998.602172 0.046060
99998.602172 -0.010018
99998.602172 -0.063500
99998.602172 0.063128
99998.602172 0.006265
99998.602172 -0.047971
99998.602172 0.080469
99998.602172 0.022810
99998.602172 -0.032191
99998.602172 0.097357
99998.602172 0.038924
99998.602172 -0.016824
99998.602172 -1.945932
99998.602172 0.055363
99998.602172 -0.001145
99998.602172 -0.055041
99998.602172 0.072122
99998.602172 0.014841
99998.602172 -0.039798
99998.602172 0.089194
99998.602172 0.031129
99998.602172 -0.024264
99998.602172 0.106529
99998.602172 0.047716
99998.602172 -0.008443
99998.602172 -0.062003
99998.602172 0.064598
99998.602172 0.007662
99998.602172 -0.046645
99998.602172 0.081773
99998.602172 0.024047
99998.602172 -0.031017
99998.602172 0.099225
99998.602172 0.040713
99998.602172 -0.015121
99998.602172 -0.068369
99998.602172 0.057656
99998.602172 0.001042
99998.602172 -0.052955
99998.602172 0.074876
99998.602172 0.017471
99998.602172 -0.037286
99998.602172 0.092369
99998.602172 0.034166
99998.602172 -0.021361
99998.602172 -1.949469
99998.602172 0.051127
99998.602172 -0.005181
99998.602172 -0.058884
99998.602172 0.067645
99998.602172 0.010574
99998.602172 -0.043863
99998.602172 0.084493
99998.602172 0.026646
99998.602172 -0.028537
99998.602172 0.101653
99998.602172 0.043029
99998.602172 -0.012911
99998.602172 -0.066261
99998.602172 0.059720
99998.602172 0.003009
99998.602172 -0.051081
99998.602172 0.076713
99998.602172 0.019221
99998.602172 -0.035621
99998.602172 0.094003
99998.602172 0.035720
99998.602172 -0.019884
99998.602172 -1.948425
99998.602172 0.052506
99998.602172 -0.003872
99998.602172 -0.057642
99998.602172 0.069576
99998.602172 0.012413
99998.602172 -0.042111
99998.602172 0.086927
99998.602172 0.028969
99998.602172 -0.026320
99998.602172 0.104511
99998.602172 0.045796
99998.602172 -0.010268
99998.602172 -0.063738
99998.602172 0.062894
99998.602172 0.006043
99998.602172 -0.048181
99998.602172 0.079548
99998.602172 0.021928
99998.602172 -0.033035
99998.602172 0.096533
99998.602172 0.038135
99998.602172 -0.017579
99998.602172 -1.946584
99998.602172 0.054658
99998.602172 -0.001820
99998.602172 -0.055686
99998.602172 0.071492
99998.602172 0.014238
99998.602172 -0.040373
99998.602172 0.088632
99998.602172 0.030592
99998.602172 -0.024777
99998.602172 0.106027
99998.602172 0.047237
99998.602172 -0.008900
99998.602172 -0.062439
99998.602172 0.064171
99998.602172 0.007254
99998.602172 -0.047033
99998.602172 0.081392
99998.602172 0.023685
99998.602172 -0.031362
99998.602172 0.098887
99998.602172 0.040391
99998.602172 -0.015428
99998.602172 -0.068660
99998.602172 0.057370
99998.602172 0.000770
99998.602172 -0.053213
99998.602172 0.074623
99998.602172 0.017231
99998.602172 -0.037514
99998.602172 0.092144
99998.602172 0.033954
99998.602172 -0.021562
99998.602172 0.109169
99998.602172 0.050240
99998.602172 -0.006030
99998.602172 -0.059697
99998.602172 0.066852
99998.602172 0.009814
99998.602172 -0.044589
99998.602172 0.083784
99998.602172 0.025967
99998.602172 -0.029185
99998.602172 0.101019
99998.602172 0.042423
99998.602172 -0.013490
99998.602172 -0.066815
99998.602172 0.059179
99998.602172 0.002492
99998.602172 -0.051574
99998.602172 0.076231
99998.602172 0.018760
99998.602172 -0.036060
99998.602172 0.093572
99998.602172 0.035310
99998.602172 -0.020275
99998.602172 -1.948725
99998.602172 0.052141
99998.602172 -0.004219
99998.602172 -0.057973
99998.602172 0.069251
99998.602172 0.012104
99998.602172 -0.042405
99998.602172 0.086639
99998.602172 0.028695
99998.602172 -0.026580
99998.602172 0.104256
99998.602172 0.045554
99998.602172 -0.010498
99998.602172 -0.063955
99998.602172 0.061974
99998.602172 0.005162
99998.602172 -0.049024
99998.602172 0.078725
99998.602172 0.021141
99998.602172 -0.033788
99998.602172 0.095797
99998.602172 0.037431
99998.602172 -0.018252
99998.602172 -1.947156
99998.602172 0.054029
99998.602172 -0.002421
99998.602172 -0.056260
99998.602172 0.070931
99998.602172 0.013702
99998.602172 -0.040885
99998.602172 0.088131
99998.602172 0.030113
99998.602172 -0.025233
99998.602172 0.105580
99998.602172 0.046811
99998.602172 -0.009306
99998.602172 -0.062826
99998.602172 0.063792
99998.602172 0.006893
99998.602172 -0.047377
99998.602172 0.081055
99998.602172 0.023364
99998.602172 -0.031667
99998.602172 0.098587
99998.602172 0.040106
99998.602172 -0.015698
99998.602172 -0.068917
99998.602172 0.057118
99998.602172 0.000531
99998.602172 -0.053440
99998.602172 0.074400
99998.602172 0.017020
99998.602172 -0.037713
99998.602172 0.091231
99998.602172 0.033076
99998.602172 -0.022402
99998.602172 0.108348
99998.602172 0.049455
99998.602172 -0.006781
99998.602172 -0.060416
99998.602172 0.066150
99998.602172 0.009143
99998.602172 -0.045231
99998.602172 0.083157
99998.602172 0.025368
99998.602172 -0.029758
99998.602172 0.100459
99998.602172 0.041888
99998.602172 -0.014001
99998.602172 -0.067302
99998.602172 0.058702
99998.602172 0.002038
99998.602172 -0.052008
99998.602172 0.075806
99998.602172 0.018355
99998.602172 -0.036446
99998.602172 0.093194
99998.602172 0.034950
99998.602172 -0.020617
99998.602172 -1.948978
99998.602172 0.051821
99998.602172 -0.004524
99998.602172 -0.058262
99998.602172 0.068967
99998.602172 0.011834
99998.602172 -0.042661
99998.602172 0.086387
99998.602172 0.028457
99998.602172 -0.026806
99998.602172 0.103345
99998.602172 0.044646
99998.602172 -0.011367
99998.602172 -0.064787
99998.602172 0.061162
99998.602172 0.004385
99998.602172 -0.049768
99998.602172 0.077999
99998.602172 0.020446
99998.602172 -0.034452
99998.602172 0.095148
99998.602172 0.036811
99998.602172 -0.018845
99998.602172 -1.947649
99998.602172 0.053476
99998.602172 -0.002949
99998.602172 -0.056765
99998.602172 0.070437
99998.602172 0.013231
99998.602172 -0.041334
99998.602172 0.087691
99998.602172 0.029694
99998.602172 -0.025633
99998.602172 0.105188
99998.602172 0.046437
99998.602172 -0.009662
99998.602172 -0.063164
99998.602172 0.063460
99998.602172 0.006578
99998.602172 -0.047677
99998.602172 0.080761
99998.602172 0.023085
99998.602172 -0.031933
99998.602172 0.098326
99998.602172 0.039858
99998.602172 -0.015933
99998.602172 -0.069139
99998.602172 0.056899
99998.602172 0.000324
99998.602172 -0.053636
99998.602172 0.073495
99998.602172 0.016154
99998.602172 -0.038542
99998.602172 0.090422
99998.602172 0.032302
99998.602172 -0.023143
99998.602172 0.107625
99998.602172 0.048763
99998.602172 -0.007443
99998.602172 -0.061048
99998.602172 0.065532
99998.602172 0.008553
99998.602172 -0.045795
99998.602172 0.082605
99998.602172 0.024841
99998.602172 -0.030261
99998.602172 0.099967
99998.602172 0.041419
99998.602172 -0.014449
99998.602172 -0.067729
99998.602172 0.058284
99998.602172 0.001639
99998.602172 -0.052388
99998.602172 0.075434
99998.602172 0.018001
99998.602172 -0.036783
99998.602172 0.092863
99998.602172 0.034635
99998.602172 -0.020917
99998.602172 -1.949189
99998.602172 0.051542
99998.602172 -0.004789
99998.602172 -0.058513
99998.602172 0.068720
99998.602172 0.011600
99998.602172 -0.042883
99998.602172 0.085452
99998.602172 0.027561
99998.602172 -0.027663
99998.602172 0.102508
99998.602172 0.043845
99998.602172 -0.012134
99998.602172 -0.065520
99998.602172 0.060446
99998.602172 0.003701
99998.602172 -0.050422
99998.602172 0.077359
99998.602172 0.019835
99998.602172 -0.035036
99998.602172 0.094577
99998.602172 0.036266
99998.602172 -0.019366
99998.602172 -1.948072
99998.602172 0.052989
99998.602172 -0.003413
99998.602172 -0.057208
99998.602172 0.070004
99998.602172 0.012818
99998.602172 -0.041728
99998.602172 0.087305
99998.602172 0.029326
99998.602172 -0.025983
99998.602172 0.104845
99998.602172 0.046111
99998.602172 -0.009972
99998.602172 -0.063459
99998.602172 0.063170
99998.602172 0.006303
99998.602172 -0.047938
99998.602172 0.080504
99998.602172 0.022841
99998.602172 -0.032164
99998.602172 0.098099
99998.602172 0.039643
99998.602172 -0.016136
99998.602172 -1.945338
99998.602172 0.056006
99998.602172 -0.000530
99998.602172 -0.054453
99998.602172 0.072697
99998.602172 0.015390
99998.602172 -0.039273
99998.602172 0.089708
99998.602172 0.031619
99998.602172 -0.023795
99998.602172 0.106987
99998.602172 0.048153
99998.602172 -0.008025
99998.602172 -0.061604
99998.602172 0.064988
99998.602172 0.008034
99998.602172 -0.046290
99998.602172 0.082120
99998.602172 0.024378
99998.602172 -0.030702
99998.602172 0.099535
99998.602172 0.041007
99998.602172 -0.014841
99998.602172 -0.068103
99998.602172 0.057917
99998.602172 0.001290
99998.602172 -0.052720
99998.602172 0.075108
99998.602172 0.017691
99998.602172 -0.037077
99998.602172 0.092574
99998.602172 0.034361
99998.602172 -0.021177
99998.602172 -1.949361
99998.602172 0.051299
99998.602172 -0.005019
99998.602172 -0.058731
99998.602172 0.067797
99998.602172 0.010716
99998.602172 -0.043729
99998.602172 0.084627
99998.602172 0.026771
99998.602172 -0.028419
99998.602172 0.101770
99998.602172 0.043139
99998.602172 -0.012809
99998.602172 -0.066166
99998.602172 0.059815
99998.602172 0.003098
99998.602172 -0.050998
99998.602172 0.076796
99998.602172 0.019297
99998.602172 -0.035550
99998.602172 0.094074
99998.602172 0.035786
99998.602172 -0.019823
99998.602172 -1.948433
99998.602172 0.052562
99998.602172 -0.003820
99998.602172 -0.057595
99998.602172 0.069624
99998.602172 0.012456
99998.602172 -0.042072
99998.602172 0.086967
99998.602172 0.029005
99998.602172 -0.026288
99998.602172 0.104545
99998.602172 0.045826
99998.602172 -0.010242
99998.602172 -0.063716
99998.602172 0.062918
99998.602172 0.006064
99998.602172 -0.048164
99998.602172 0.080280
99998.602172 0.022630
99998.602172 -0.032363
99998.602172 0.097189
99998.602172 0.038763
99998.602172 -0.016979
99998.602172 -1.946071
99998.602172 0.055219
99998.602172 -0.001283
99998.602172 -0.055173
99998.602172 0.071993
99998.602172 0.014717
99998.602172 -0.039916
99998.602172 0.089079
99998.602172 0.031019
99998.602172 -0.024369
99998.602172 0.106426
99998.602172 0.047617
99998.602172 -0.008537
99998.602172 -0.062092
99998.602172 0.064510
99998.602172 0.007578
99998.602172 -0.046725
99998.602172 0.081694
99998.602172 0.023973
99998.602172 -0.031089
99998.602172 0.099156
99998.602172 0.040646
99998.602172 -0.015185
99998.602172 -0.068430
99998.602172 0.057597
99998.602172 0.000985
99998.602172 -0.053009
99998.602172 0.074823
99998.602172 0.017421
99998.602172 -0.037333
99998.602172 0.092322
99998.602172 0.034122
99998.602172 -0.021403
99998.602172 -1.949500
99998.602172 0.051088
99998.602172 -0.005218
99998.602172 -0.058920
99998.602172 0.067611
99998.602172 0.010541
99998.602172 -0.043894
99998.602172 0.084463
99998.602172 0.026617
99998.602172 -0.028564
99998.602172 0.101626
99998.602172 0.043004
99998.602172 -0.012935
99998.602172 -0.066284
99998.602172 0.059697
99998.602172 0.002988
99998.602172 -0.051101
99998.602172 0.076694
99998.602172 0.019202
99998.602172 -0.035638
99998.602172 0.093986
99998.602172 0.035704
99998.602172 -0.019899
99998.602172 -1.948429
99998.602172 0.052492
99998.602172 -0.003885
99998.602172 -0.057654
99998.602172 0.069564
99998.602172 0.012402
99998.602172 -0.042122
99998.602172 0.086916
99998.602172 0.028959
99998.602172 -0.026329
99998.602172 0.104502
99998.602172 0.045788
99998.602172 -0.010276
99998.602172 -0.063744
99998.602172 0.062887
99998.602172 0.006037
99998.602172 -0.048187
99998.602172 0.079542
99998.602172 0.021923
99998.602172 -0.033039
99998.602172 0.096528
99998.602172 0.038131
99998.602172 -0.017582
99998.602172 -1.946577
99998.602172 0.054655
99998.602172 -0.001822
99998.602172 -0.055688
99998.602172 0.071490
99998.602172 0.014236
99998.602172 -0.040374
99998.602172 0.088630
99998.602172 0.030590
99998.602172 -0.024778
99998.602172 0.106025
99998.602172 0.047236
99998.602172 -0.008900
99998.602172 -0.062439
99998.602172 0.064171
99998.602172 0.007255
99998.602172 -0.047033
99998.602172 0.081392
99998.602172 0.023686
99998.602172 -0.031361
99998.602172 0.098888
99998.602172 0.040392
99998.602172 -0.015426
99998.602172 -0.068659
99998.602172 0.057371
99998.602172 0.000772
99998.602172 -0.053211
99998.602172 0.074624
99998.602172 0.017233
99998.602172 -0.037511
99998.602172 0.092146
99998.602172 0.033956
99998.602172 -0.021560
99998.602172 0.109171
99998.602172 0.050242
99998.602172 -0.006028
99998.602172 -0.059694
99998.602172 0.066854
99998.602172 0.009817
99998.602172 -0.044586
99998.602172 0.083786
99998.602172 0.025970
99998.602172 -0.029182
99998.602172 0.101021
99998.602172 0.042426
99998.602172 -0.013487
99998.602172 -0.066811
99998.602172 0.059182
99998.602172 0.002496
99998.602172 -0.051571
99998.602172 0.076234
99998.602172 0.018763
99998.602172 -0.036056
99998.602172 0.093576
99998.602172 0.035313
99998.602172 -0.020271
99998.602172 -1.948713
99998.602172 0.052144
99998.602172 -0.004216
99998.602172 -0.057969
99998.602172 0.069254
99998.602172 0.012108
99998.602172 -0.042401
99998.602172 0.086642
99998.602172 0.028699
99998.602172 -0.026576
99998.602172 0.104259
99998.602172 0.045557
99998.602172 -0.010494
99998.602172 -0.063951
99998.602172 0.061978
99998.602172 0.005166
99998.602172 -0.049020
99998.602172 0.078729
99998.602172 0.021145
99998.602172 -0.033784
99998.602172 0.095800
99998.602172 0.037435
99998.602172 -0.018248
99998.602172 -1.947143
99998.602172 0.054033
99998.602172 -0.002417
99998.602172 -0.056256
99998.602172 0.070934
99998.602172 0.013706
99998.602172 -0.040881
99998.602172 0.088134
99998.602172 0.030117
99998.602172 -0.025229
99998.602172 0.105584
99998.602172 0.046814
99998.602172 -0.009302
99998.602172 -0.062822
99998.602172 0.063795
99998.602172 0.006897
99998.602172 -0.047373
99998.602172 0.081059
99998.602172 0.023368
99998.602172 -0.031663
99998.602172 0.098591
99998.602172 0.040110
99998.602172 -0.015694
99998.602172 -0.068913
99998.602172 0.057122
99998.602172 0.000535
99998.602172 -0.053436
99998.602172 0.074403
99998.602172 0.017023
99998.602172 -0.037709
