92.000000 1.9503898025682602e-10 
92.250000 3.8989374608465037e-10 
92.500000 7.7796957069775414e-10 
92.750000 1.5482243119614146e-09 
93.000000 3.0698401158333076e-09 
93.250000 6.0589388313806221e-09 
93.500000 1.1896906894502054e-08 
93.750000 2.3237935474827313e-08 
94.000000 4.5161773216872008e-08 
94.250000 8.7326871824733462e-08 
94.500000 1.6788429610149933e-07 
94.750000 3.2033150646561297e-07 
95.000000 6.0500280676267539e-07 
95.250000 1.1275249229363343e-06 
95.500000 2.0675042021107342e-06 
95.750000 3.7224854893812336e-06 
96.000000 6.5755776648766830e-06 
96.250000 1.1400296336803419e-05 
96.500000 1.9421378917035440e-05 
96.750000 3.2550243560370045e-05 
97.000000 5.3699478027828715e-05 
97.250000 8.7145159743787269e-05 
97.500000 1.3885700913591012e-04 
97.750000 2.1668777237196838e-04 
98.000000 3.3034119299359273e-04 
98.250000 4.9111014236190114e-04 
98.500000 7.1143138239618058e-04 
98.750000 1.0043127262661291e-03 
99.000000 1.3826968277262741e-03 
99.250000 1.8588778142758606e-03 
99.500000 2.4441530168115943e-03 
99.750000 3.1488829676964512e-03 
100.000000 3.9829777382320939e-03 
100.250000 4.9565656892137178e-03 
100.500000 6.0804074973709763e-03 
100.750000 7.3656900669949732e-03 
101.000000 8.8231903621617692e-03 
101.250000 1.0462206539181449e-02 
101.500000 1.2289803708876709e-02 
101.750000 1.4310694005539904e-02 
102.000000 1.6527630138241683e-02 
102.250000 1.8941842794903841e-02 
102.500000 2.1553007517860389e-02 
102.750000 2.4358482284954370e-02 
103.000000 2.7351950553629253e-02 
103.250000 3.0521947188019261e-02 
103.500000 3.3850894821477483e-02 
103.750000 3.7315159230118418e-02 
104.000000 4.0886263387956180e-02 
104.250000 4.4532927553334246e-02 
104.500000 4.8223259455644686e-02 
104.750000 5.1926391851695251e-02 
105.000000 5.5613165848912322e-02 
105.250000 5.9255910311299065e-02 
105.500000 6.2827729140692679e-02 
105.750000 6.6301825869255426e-02 
106.000000 6.9651266330477205e-02 
106.250000 7.2849314231241108e-02 
106.500000 7.5870211359605713e-02 
106.750000 7.8690119314403478e-02 
107.000000 8.1287931355242232e-02 
107.250000 8.3645771874812008e-02 
107.500000 8.5749154949528270e-02 
107.750000 8.7586897005129824e-02 
108.000000 8.9150928069479982e-02 
108.250000 9.0436121705215991e-02 
108.500000 9.1440197551749230e-02 
108.750000 9.2163682473325015e-02 
109.000000 9.2609875221290272e-02 
109.250000 9.2784754549232240e-02 
109.500000 9.2696794081802439e-02 
109.750000 9.2356682037626286e-02 
110.000000 9.1776973262489930e-02 
110.250000 9.0971714810052617e-02 
110.500000 8.9956083411220550e-02 
110.750000 8.8746059408273556e-02 
111.000000 8.7358145368745477e-02 
111.250000 8.5809125267120034e-02 
111.500000 8.4115854729751097e-02 
111.750000 8.2295073665558258e-02 
112.000000 8.0363236817058162e-02 
112.250000 7.8336362221390884e-02 
112.500000 7.6229900148780852e-02 
112.750000 7.4058625193013761e-02 
113.000000 7.1836552504649723e-02 
113.250000 6.9576876940508889e-02 
113.500000 6.7291932253428388e-02 
113.750000 6.4993166848666822e-02 
114.000000 6.2691132915984507e-02 
114.250000 6.0395486413321688e-02 
114.500000 5.8114996049233945e-02 
114.750000 5.5857559973031018e-02 
115.000000 5.3630229301778028e-02 
115.250000 5.1439237802836463e-02 
115.500000 4.9290036975663323e-02 
115.750000 4.7187335555287022e-02 
116.000000 4.5135142278315971e-02 
116.250000 4.3136810729640866e-02 
116.500000 4.1195085226604908e-02 
116.750000 3.9312146919952003e-02 
117.000000 3.7489659508617858e-02 
117.250000 3.5728814124681124e-02 
117.500000 3.4030373035520971e-02 
117.750000 3.2394711853919136e-02 
118.000000 3.0821859978179832e-02 
118.250000 2.9311539029616376e-02 
118.500000 2.7863199118824521e-02 
118.750000 2.6476052842860680e-02 
119.000000 2.5149106977625565e-02 
119.250000 2.3881191874613978e-02 
119.500000 2.2670988598422936e-02 
119.750000 2.1517053856577213e-02 
120.000000 2.0417842783235555e-02 
120.250000 1.9371729648076406e-02 
120.500000 1.8377026572835450e-02 
120.750000 1.7432000349717876e-02 
121.000000 1.6534887466193159e-02 
121.250000 1.5683907447695242e-02 
121.500000 1.4877274632942642e-02 
121.750000 1.4113208496336592e-02 
122.000000 1.3389942629431497e-02 
122.250000 1.2705732489730079e-02 
122.500000 1.2058862020858922e-02 
122.750000 1.1447649243738233e-02 
123.000000 1.0870450913784082e-02 
123.250000 1.0325666334409700e-02 
123.500000 9.8117404121575158e-03 
123.750000 9.3271660336331826e-03 
124.000000 8.8704858391020439e-03 
124.250000 8.4402934622078742e-03 
124.500000 8.0352342999019163e-03 
124.750000 7.6540058714597925e-03 
125.000000 7.2953578204836686e-03 
125.250000 6.9580916090836642e-03 
125.500000 6.6410599489729258e-03 
125.750000 6.3431660099934808e-03 
126.000000 6.0633624425833685e-03 
126.250000 5.8006502469005669e-03 
126.500000 5.5540775177587015e-03 
126.750000 5.3227380912200563e-03 
127.000000 5.1057701156481256e-03 
127.250000 4.9023545672450437e-03 
127.500000 4.7117137275869336e-03 
127.750000 4.5331096383857423e-03 
128.000000 4.3658425466441726e-03 
128.250000 4.2092493515045321e-03 
128.500000 4.0627020623994117e-03 
128.750000 3.9256062765954843e-03 
129.000000 3.7973996828556916e-03 
129.250000 3.6775505967353429e-03 
129.500000 3.5655565319597806e-03 
129.750000 3.4609428113951510e-03 
130.000000 3.3632612203148399e-03 
130.250000 3.2720887039552546e-03 
130.500000 3.1870261107513581e-03 
130.750000 3.1076969821176421e-03 
131.000000 3.0337463891917833e-03 
131.250000 2.9648398165785677e-03 
131.500000 2.9006620928093006e-03 
131.750000 2.8409163669634182e-03 
132.000000 2.7853231306777656e-03 
132.250000 2.7336192845902009e-03 
132.500000 2.6855572481213146e-03 
132.750000 2.6409041113855383e-03 
133.000000 2.5994408279413450e-03 
133.250000 2.5609614470265257e-03 
133.500000 2.5252723838856323e-03 
133.750000 2.4921917267697567e-03 
134.000000 2.4615485791788711e-03 
134.250000 2.4331824359181769e-03 
134.500000 2.4069425915486725e-03 
134.750000 2.3826875798329174e-03 
135.000000 2.3602846428000305e-03 
135.250000 2.3396092280864706e-03 
135.500000 2.3205445132419870e-03 
135.750000 2.3029809557293165e-03 
136.000000 2.2868158673856917e-03 
136.250000 2.2719530121553286e-03 
136.500000 2.2583022259466171e-03 
136.750000 2.2457790575083863e-03 
137.000000 2.2343044292668342e-03 
137.250000 2.2238043171017704e-03 
137.500000 2.2142094480932829e-03 
137.750000 2.2054550153011178e-03 
138.000000 2.1974804086893232e-03 
138.250000 2.1902289613438077e-03 
138.500000 2.1836477101722382e-03 
138.750000 2.1776871703129488e-03 
139.000000 2.1723011225160301e-03 
139.250000 2.1674464127962954e-03 
139.500000 2.1630827636909896e-03 
139.750000 2.1591725964895283e-03 
140.000000 2.1556808638319588e-03 
140.250000 2.1525748921066047e-03 
140.500000 2.1498242331018220e-03 
140.750000 2.1474005244004825e-03 
141.000000 2.1452773580258287e-03 
141.250000 2.1434301568790163e-03 
141.500000 2.1418360585282207e-03 
141.750000 2.1404738059347802e-03 
142.000000 2.1393236447235435e-03 
142.250000 2.1383672266244947e-03 
142.500000 2.1375875187340985e-03 
142.750000 2.1369687182629898e-03 
143.000000 2.1364961724547101e-03 
143.250000 2.1361563033785182e-03 
143.500000 2.1359365373121563e-03 
143.750000 2.1358252384516057e-03 
144.000000 2.1358116466941458e-03 
144.250000 2.1358858192570833e-03 
144.500000 2.1360385759093517e-03 
144.750000 2.1362614476024885e-03 
145.000000 2.1365466283014161e-03 
145.250000 2.1368869298273386e-03 
145.500000 2.1372757395322255e-03 
145.750000 2.1377069806394209e-03 
146.000000 2.1381750750904841e-03 
146.250000 2.1386749087482469e-03 
146.500000 2.1392017988159438e-03 
146.750000 2.1397514633403111e-03 
147.000000 2.1403199926703282e-03 
147.250000 2.1409038227570669e-03 
147.500000 2.1414997101815111e-03 
147.750000 2.1421047088043300e-03 
148.000000 2.1427161479424359e-03 
148.250000 2.1433316119751312e-03 
148.500000 2.1439489212948786e-03 
148.750000 2.1445661145199349e-03 
149.000000 2.1451814318898129e-03 
149.250000 2.1457932997718367e-03 
149.500000 2.1464003162094594e-03 
149.750000 2.1470012374476032e-03 
150.000000 2.1475949653738417e-03 
150.250000 2.1481805358189478e-03 
150.500000 2.1487571076613189e-03 
150.750000 2.1493239526870793e-03 
151.000000 2.1498804461542727e-03 
151.250000 2.1504260580219349e-03 
151.500000 2.1509603447953766e-03 
151.750000 2.1514829419536211e-03 
152.000000 2.1519935569183249e-03 
152.250000 2.1524919625312538e-03 
152.500000 2.1529779910049512e-03 
152.750000 2.1534515283192363e-03 
153.000000 2.1539125090319182e-03 
153.250000 2.1543609114763954e-03 
153.500000 2.1547967533222649e-03 
153.750000 2.1552200874740404e-03 
154.000000 2.1556309982854625e-03 
154.250000 2.1560295980672605e-03 
154.500000 2.1564160238714473e-03 
154.750000 2.1567904345303895e-03 
155.000000 2.1571530079341444e-03 
155.250000 2.1575039385314911e-03 
155.500000 2.1578434350367766e-03 
155.750000 2.1581717183292064e-03 
156.000000 2.1584890195326298e-03 
156.250000 2.1587955782602837e-03 
156.500000 2.1590916410147822e-03 
156.750000 2.1593774597318525e-03 
157.000000 2.1596532904577088e-03 
157.250000 2.1599193921490222e-03 
157.500000 2.1601760255887397e-03 
157.750000 2.1604234524068870e-03 
158.000000 2.1606619341998550e-03 
158.250000 2.1608917317412499e-03 
158.500000 2.1611131042749191e-03 
158.750000 2.1613263088873969e-03 
159.000000 2.1615315999499603e-03 
159.250000 2.1617292286277398e-03 
159.500000 2.1619194424480257e-03 
159.750000 2.1621024849258416e-03 
160.000000 2.1622785952390773e-03 
160.250000 2.1624480079513071e-03 
160.500000 2.1626109527767530e-03 
160.750000 2.1627676543854112e-03 
161.000000 2.1629183322434257e-03 
161.250000 2.1630632004853937e-03 
161.500000 2.1632024678174063e-03 
161.750000 2.1633363374462143e-03 
162.000000 2.1634650070337532e-03 
162.250000 2.1635886686717887e-03 
162.500000 2.1637075088785061e-03 
162.750000 2.1638217086113647e-03 
163.000000 2.1639314432963653e-03 
163.250000 2.1640368828721754e-03 
163.500000 2.1641381918452341e-03 
163.750000 2.1642355293581606e-03 
164.000000 2.1643290492652512e-03 
164.250000 2.1644189002197000e-03 
164.500000 2.1645052257653922e-03 
164.750000 2.1645881644359599e-03 
165.000000 2.1646678498605321e-03 
165.250000 2.1647444108718696e-03 
165.500000 2.1648179716194350e-03 
165.750000 2.1648886516855773e-03 
166.000000 2.1649565662022856e-03 
166.250000 2.1650218259725478e-03 
166.500000 2.1650845375895370e-03 
166.750000 2.1651448035596385e-03 
167.000000 2.1652027224228067e-03 
167.250000 2.1652583888743652e-03 
167.500000 2.1653118938860043e-03 
167.750000 2.1653633248255428e-03 
168.000000 2.1654127655751820e-03 
168.250000 2.1654602966495939e-03 
168.500000 2.1655059953105149e-03 
168.750000 2.1655499356809235e-03 
169.000000 2.1655921888566743e-03 
169.250000 2.1656328230161091e-03 
169.500000 2.1656719035262765e-03 
169.750000 2.1657094930489238e-03 
170.000000 2.1657456516415629e-03 
170.250000 2.1657804368579530e-03 
170.500000 2.1658139038443300e-03 
170.750000 2.1658461054345165e-03 
171.000000 2.1658770922409320e-03 
171.250000 2.1659069127444113e-03 
171.500000 2.1659356133786438e-03 
171.750000 2.1659632386161888e-03 
172.000000 2.1659898310472680e-03 
172.250000 2.1660154314588486e-03 
172.500000 2.1660400789095917e-03 
172.750000 2.1660638108036679e-03 
173.000000 2.1660866629599927e-03 
173.250000 2.1661086696811859e-03 
173.500000 2.1661298638167782e-03 
173.750000 2.1661502768283367e-03 
174.000000 2.1661699388492179e-03 
174.250000 2.1661888787407337e-03 
174.500000 2.1662071241516910e-03 
174.750000 2.1662247015682783e-03 
175.000000 2.1662416363680348e-03 
175.250000 2.1662579528675813e-03 
175.500000 2.1662736743703970e-03 
175.750000 2.1662888232128409e-03 
176.000000 2.1663034208071375e-03 
176.250000 2.1663174876816425e-03 
176.500000 2.1663310435217176e-03 
176.750000 2.1663441072089906e-03 
177.000000 2.1663566968544564e-03 
177.250000 2.1663688298358911e-03 
177.500000 2.1663805228300213e-03 
177.750000 2.1663917918442461e-03 
178.000000 2.1664026522463741e-03 
178.250000 2.1664131187940409e-03 
178.500000 2.1664232056622873e-03 
178.750000 2.1664329264690116e-03 
179.000000 2.1664422943002827e-03 
179.250000 2.1664513217350221e-03 
179.500000 2.1664600208656177e-03 
179.750000 2.1664684033211772e-03 
180.000000 2.1664764802883816e-03 
180.250000 2.1664842625294112e-03 
180.500000 2.1664917604011591e-03 
180.750000 2.1664989838747870e-03 
181.000000 2.1665059425492504e-03 
181.250000 2.1665126456693342e-03 
181.500000 2.1665191021415556e-03 
181.750000 2.1665253205467149e-03 
182.000000 2.1665313091558704e-03 
182.250000 2.1665370759404168e-03 
182.500000 2.1665426285882570e-03 
182.750000 2.1665479745129682e-03 
183.000000 2.1665531208650808e-03 
183.250000 2.1665580745444425e-03 
183.500000 2.1665628422093586e-03 
183.750000 2.1665674302862549e-03 
184.000000 2.1665718449788993e-03 
184.250000 2.1665760922764316e-03 
184.500000 2.1665801779639964e-03 
184.750000 2.1665841076283273e-03 
185.000000 2.1665878866654539e-03 
185.250000 2.1665915202888201e-03 
185.500000 2.1665950135363828e-03 
185.750000 2.1665983712744609e-03 
186.000000 2.1666015982077782e-03 
186.250000 2.1666046988812202e-03 
186.500000 2.1666076776893375e-03 
186.750000 2.1666105388786269e-03 
187.000000 2.1666132865545457e-03 
187.250000 2.1666159246841493e-03 
187.500000 2.1666184571036114e-03 
187.750000 2.1666208875187405e-03 
188.000000 2.1666232195137521e-03 
188.250000 2.1666254565509344e-03 
188.500000 2.1666276019779705e-03 
188.750000 2.1666296590279002e-03 
189.000000 2.1666316308264271e-03 
189.250000 2.1666335203924434e-03 
189.500000 2.1666353306428387e-03 
189.750000 2.1666370643925871e-03 
190.000000 2.1666387243617479e-03 
190.250000 2.1666403131755984e-03 
190.500000 2.1666418333664283e-03 
190.750000 2.1666432873785279e-03 
191.000000 2.1666446775678219e-03 
191.250000 2.1666460062076524e-03 
191.500000 2.1666472754888035e-03 
191.750000 2.1666484875227229e-03 
192.000000 2.1666496443430209e-03 
192.250000 2.1666507479015723e-03 
192.500000 2.1666518000747429e-03 
192.750000 2.1666528026664132e-03 
193.000000 2.1666537574114037e-03 
193.250000 2.1666546659756120e-03 
193.500000 2.1666555299576901e-03 
193.750000 2.1666563508929309e-03 
194.000000 2.1666571302635901e-03 
